episode,reward_sum,epsilon,timestamp
419,13.215742507782942,0.43394602730192866,2025-11-16T16:35:35.357189
421,-20.619607512405082,0.43221197897683017,2025-11-16T16:35:51.042826
422,89.31356500503043,0.4313475550188765,2025-11-16T16:35:57.829269
423,78.37384359989612,0.4304848599088387,2025-11-16T16:36:04.576599
424,115.68109120321535,0.42962389018902103,2025-11-16T16:36:11.122847
425,113.5080267943369,0.428764642408643,2025-11-16T16:36:17.768121
426,79.18373831090875,0.4279071131238257,2025-11-16T16:36:24.401252
427,-13.764700171601318,0.42705129889757804,2025-11-16T16:36:31.434191
428,-67.92024035352502,0.42619719629978287,2025-11-16T16:36:38.892887
429,5.088555809319271,0.4253448019071833,2025-11-16T16:36:46.403415
430,73.24786907520325,0.424494112303369,2025-11-16T16:36:53.460898
431,-14.846878441923632,0.42364512407876226,2025-11-16T16:37:01.407415
432,105.82832363574518,0.4227978338306047,2025-11-16T16:37:08.842854
433,-74.24999989726302,0.42195223816294347,2025-11-16T16:37:16.880020
434,105.43022964169214,0.4211083336866176,2025-11-16T16:37:23.986416
435,75.67922013091086,0.4202661170192444,2025-11-16T16:37:30.633340
436,122.53637434201747,0.41942558478520586,2025-11-16T16:37:38.521045
437,60.32163609554269,0.4185867336156355,2025-11-16T16:37:45.243718
438,68.42521352530312,0.4177495601484042,2025-11-16T16:37:51.808194
439,54.29763508906173,0.4169140610281074,2025-11-16T16:37:57.794120
440,79.9496022063638,0.4160802329060512,2025-11-16T16:38:04.573674
441,-22.140711806058395,0.4152480724402391,2025-11-16T16:38:12.026221
442,99.79629233968481,0.41441757629535864,2025-11-16T16:38:18.491262
443,-40.14436677372038,0.4135887411427679,2025-11-16T16:38:26.973241
444,-11.049533818356151,0.41276156366048233,2025-11-16T16:38:32.932889
445,71.17508112870496,0.41193604053316135,2025-11-16T16:38:39.570755
446,93.96510672421182,0.41111216845209503,2025-11-16T16:38:46.104482
447,103.0527282128288,0.4102899441151908,2025-11-16T16:38:52.565670
448,66.58457476230336,0.40946936422696045,2025-11-16T16:38:59.073141
449,54.40569322612696,0.40865042549850655,2025-11-16T16:39:06.136764
450,81.97985221076667,0.40783312464750954,2025-11-16T16:39:12.446969
451,77.87716908614257,0.4070174583982145,2025-11-16T16:39:18.979338
452,44.28849972510939,0.4062034234814181,2025-11-16T16:39:27.342987
453,85.33731323746119,0.40539101663445526,2025-11-16T16:39:33.869267
455,-27.156667722914687,0.403771074131984,2025-11-16T16:39:49.973718
456,79.51908050317444,0.40296353198372004,2025-11-16T16:39:56.694203
458,65.04133922710085,0.40135328970991313,2025-11-16T16:40:11.428149
459,76.2319519720012,0.4005505831304933,2025-11-16T16:40:19.748296
460,86.45758800859822,0.3997494819642323,2025-11-16T16:40:26.610353
461,21.08072817659299,0.3989499830003039,2025-11-16T16:40:34.115345
462,-81.7409991676651,0.3981520830343033,2025-11-16T16:40:42.255637
463,78.3817073081299,0.39735577886823464,2025-11-16T16:40:48.881187
464,62.53870948641925,0.39656106731049817,2025-11-16T16:40:55.399317
465,111.58449627444355,0.39576794517587716,2025-11-16T16:41:02.504525
466,92.45151891995106,0.3949764092855254,2025-11-16T16:41:08.919718
467,-49.519580126575306,0.3941864564669544,2025-11-16T16:41:16.663425
468,-40.73667383545046,0.39339808355402045,2025-11-16T16:41:23.968282
469,-53.189505637885716,0.3926112873869124,2025-11-16T16:41:31.494169
470,93.42260439400684,0.3918260648121386,2025-11-16T16:41:38.348175
471,101.13019826860197,0.39104241268251433,2025-11-16T16:41:44.674669
472,89.57935252731048,0.3902603278571493,2025-11-16T16:41:51.239214
473,28.140470490200883,0.389479807201435,2025-11-16T16:41:57.163415
474,94.75583859251726,0.3887008475870321,2025-11-16T16:42:03.912181
475,69.72697367103032,0.38792344589185807,2025-11-16T16:42:12.293023
476,34.574471097364004,0.38714759900007434,2025-11-16T16:42:18.811261
477,83.81900098589378,0.3863733038020742,2025-11-16T16:42:25.268306
478,73.18752872834635,0.38560055719447006,2025-11-16T16:42:31.613689
480,82.89590989365148,0.38405969736792095,2025-11-16T16:42:47.086829
481,77.34533317719489,0.3832915779731851,2025-11-16T16:42:54.480232
482,84.74472508531402,0.38252499481723873,2025-11-16T16:43:00.943872
483,67.47412122749836,0.3817599448276042,2025-11-16T16:43:07.184432
484,82.14715059401944,0.380996424937949,2025-11-16T16:43:14.764018
485,115.60754324648181,0.3802344320880731,2025-11-16T16:43:21.623286
486,92.3204138209241,0.379473963223897,2025-11-16T16:43:28.077400
487,164.81589037499856,0.37871501529744916,2025-11-16T16:43:35.383945
489,60.246907818063704,0.37720167009632055,2025-11-16T16:43:51.671729
490,61.81382060949038,0.3764472667561279,2025-11-16T16:43:57.665177
491,75.61293171072597,0.37569437222261565,2025-11-16T16:44:03.643776
492,46.907074814523185,0.3749429834781704,2025-11-16T16:44:09.625011
493,71.2132037277953,0.37419309751121405,2025-11-16T16:44:16.529274
494,98.06808372310506,0.3734447113161916,2025-11-16T16:44:23.024815
495,-33.337385322001225,0.3726978218935592,2025-11-16T16:44:30.875572
496,76.9463731876867,0.3719524262497721,2025-11-16T16:44:37.470670
498,107.87149410598201,0.370466104354478,2025-11-16T16:44:52.339206
499,71.74511060691762,0.36972517214576905,2025-11-16T16:44:58.841800
500,-47.93406970958469,0.36898572180147754,2025-11-16T16:45:06.489783
501,123.88668319893551,0.3682477503578746,2025-11-16T16:45:12.939365
502,56.72490351074967,0.36751125485715885,2025-11-16T16:45:19.247068
503,58.458246997404885,0.36677623234744455,2025-11-16T16:45:27.277783
504,103.29664149779002,0.3660426798827497,2025-11-16T16:45:34.104178
505,46.15882709355958,0.3653105945229842,2025-11-16T16:45:40.936681
506,80.80764150884941,0.3645799733339382,2025-11-16T16:45:47.234168
508,80.92502898361843,0.3631231117604958,2025-11-16T16:46:02.520615
509,113.29473226939263,0.3623968655369748,2025-11-16T16:46:09.553573
510,102.85215559280202,0.3616720718059009,2025-11-16T16:46:16.056754
511,119.65091728273501,0.3609487276622891,2025-11-16T16:46:22.243320
512,-98.57507253181991,0.3602268302069645,2025-11-16T16:46:30.629113
513,11.361484103319562,0.35950637654655054,2025-11-16T16:46:38.276342
514,85.27529993656881,0.35878736379345744,2025-11-16T16:46:44.641462
515,81.94761361851485,0.3580697890658705,2025-11-16T16:46:51.459511
516,88.6585790931399,0.35735364948773873,2025-11-16T16:46:57.917380
518,-38.51162769031711,0.3559256643043857,2025-11-16T16:47:13.841626
519,75.43662346201549,0.3552138129757769,2025-11-16T16:47:20.390920
520,-25.855255713230655,0.35450338534982534,2025-11-16T16:47:27.532651
521,148.42197280146763,0.3537943785791257,2025-11-16T16:47:33.916930
522,10.934478207171022,0.35308678982196745,2025-11-16T16:47:41.902509
523,39.247489839531106,0.35238061624232353,2025-11-16T16:47:49.397722
524,24.09325969305287,0.3516758550098389,2025-11-16T16:47:55.336755
525,97.28360409744782,0.3509725032998192,2025-11-16T16:48:02.135631
526,88.46189779687103,0.35027055829321957,2025-11-16T16:48:08.850451
527,103.02795335399813,0.3495700171766331,2025-11-16T16:48:15.412988
528,73.0377539939707,0.3488708771422798,2025-11-16T16:48:21.728441
530,15.987336396380847,0.3474767891172193,2025-11-16T16:48:38.364157
531,117.03974356385262,0.34678183553898484,2025-11-16T16:48:44.983713
532,-86.69183729928528,0.34608827186790686,2025-11-16T16:48:53.412596
533,85.90162127956708,0.34539609532417104,2025-11-16T16:48:59.932472
534,0.15820343755316912,0.3447053031335227,2025-11-16T16:49:06.751664
535,73.08351585793874,0.3440158925272557,2025-11-16T16:49:13.155626
537,66.79628485916027,0.34264120502071677,2025-11-16T16:49:29.130641
538,77.96369618563503,0.3419559226106753,2025-11-16T16:49:35.686534
541,-1.6432495348459852,0.3399082878104352,2025-11-16T16:50:00.442808
542,50.383790452124515,0.3392284712348143,2025-11-16T16:50:07.960265
543,79.91412724546505,0.33855001429234466,2025-11-16T16:50:14.306872
544,1.1529833469684334,0.33787291426376,2025-11-16T16:50:21.694209
545,17.559344566668443,0.33719716843523245,2025-11-16T16:50:29.271932
546,86.13258988935077,0.336522774098362,2025-11-16T16:50:37.214497
547,40.980138894366696,0.33584972855016526,2025-11-16T16:50:45.569866
548,6.4165977286778535,0.33517802909306493,2025-11-16T16:50:52.113909
549,10.46620452695177,0.3345076730348788,2025-11-16T16:50:59.098042
550,84.5092704219511,0.33383865768880905,2025-11-16T16:51:07.836565
553,-5.880224680784295,0.3318396291358591,2025-11-16T16:51:32.376323
554,-42.420854209843505,0.3311759498775874,2025-11-16T16:51:39.689975
555,-32.1490049139186,0.33051359797783225,2025-11-16T16:51:47.649631
558,-21.29832664736841,0.3285344799090322,2025-11-16T16:52:11.041702
559,28.3638545206505,0.32787741094921413,2025-11-16T16:52:17.086443
560,-32.82007494774713,0.3272216561273157,2025-11-16T16:52:24.224840
561,1.6249327560322797,0.32656721281506107,2025-11-16T16:52:31.338877
562,-17.71908476532294,0.32591407838943093,2025-11-16T16:52:39.418288
564,67.60225049718635,0.3246117257321867,2025-11-16T16:52:54.603937
565,101.0839694520497,0.3239625022807223,2025-11-16T16:53:01.525806
567,1.6803199905606867,0.32266794812160854,2025-11-16T16:53:17.477815
568,-66.84268725287816,0.3220226122253653,2025-11-16T16:53:24.864471
569,64.47356340242794,0.3213785670009146,2025-11-16T16:53:31.986158
570,6.901247270978079,0.3207358098669128,2025-11-16T16:53:39.354943
571,86.23534177830818,0.320094338247179,2025-11-16T16:53:45.854925
572,79.92183552511445,0.31945414957068463,2025-11-16T16:53:53.401703
573,12.244839773388641,0.31881524127154326,2025-11-16T16:54:01.472303
574,54.22748725907661,0.3181776107890002,2025-11-16T16:54:07.852081
575,-27.53021633352225,0.3175412555674222,2025-11-16T16:54:16.175542
576,91.32265830778482,0.3169061730562873,2025-11-16T16:54:22.925461
577,0.5068255456185469,0.3162723607101747,2025-11-16T16:54:28.941965
578,-47.304647328415754,0.3156398159887544,2025-11-16T16:54:36.598135
579,11.268563691471531,0.3150085363567769,2025-11-16T16:54:44.062281
581,54.12155062396336,0.3137497622454952,2025-11-16T16:55:00.713729
582,75.55960571145327,0.31312226272100424,2025-11-16T16:55:07.223527
583,76.85384210433517,0.3124960181955622,2025-11-16T16:55:13.828479
585,-2.8335506206688983,0.31124728410685276,2025-11-16T16:55:28.203704
586,2.427380752171885,0.31062478953863903,2025-11-16T16:55:37.059073
587,-18.621794954655144,0.31000353995956176,2025-11-16T16:55:44.515073
588,118.64174385540227,0.30938353287964265,2025-11-16T16:55:51.252495
590,81.6281107692035,0.3081472362822556,2025-11-16T16:56:06.725132
591,78.13187497202514,0.3075309418096911,2025-11-16T16:56:13.168488
592,47.11977177249153,0.3069158799260717,2025-11-16T16:56:19.301809
593,-38.924848563265975,0.3063020481662196,2025-11-16T16:56:28.138176
594,-8.162290002669215,0.30568944406988713,2025-11-16T16:56:35.066600
596,-97.52219302694805,0.3044679090513839,2025-11-16T16:56:51.695742
597,36.161153058796046,0.3038589732332811,2025-11-16T16:56:58.721480
599,69.40235414126192,0.30264475277624087,2025-11-16T16:57:14.033730
600,62.94015528755803,0.30203946327068837,2025-11-16T16:57:20.611258
603,96.3172611036839,0.3002308485483078,2025-11-16T16:57:45.092573
604,52.655322385417364,0.2996303868512112,2025-11-16T16:57:52.414263
605,100.29594416150171,0.29903112607750876,2025-11-16T16:57:58.944073
606,-10.517900335907903,0.29843306382535373,2025-11-16T16:58:06.394970
607,60.06297166021868,0.29783619769770303,2025-11-16T16:58:14.833933
608,81.69343538154651,0.2972405253023076,2025-11-16T16:58:23.147944
609,-18.664763388126826,0.296646044251703,2025-11-16T16:58:31.771409
610,1.7536856739873272,0.2960527521631996,2025-11-16T16:58:39.545864
611,-54.90510646148158,0.29546064665887317,2025-11-16T16:58:46.956776
612,27.70458336031792,0.29486972536555545,2025-11-16T16:58:54.906621
613,-26.37077884829668,0.29427998591482435,2025-11-16T16:59:03.511478
614,-17.470311490571543,0.2936914259429947,2025-11-16T16:59:09.707653
615,67.92208665253769,0.2931040430911087,2025-11-16T16:59:16.074383
616,-58.68253337910871,0.2925178350049265,2025-11-16T16:59:23.511014
617,-34.76709893251999,0.29193279933491667,2025-11-16T16:59:31.325169
618,26.789604860687255,0.2913489337362468,2025-11-16T16:59:37.244546
620,-26.14082336428294,0.2901847033970368,2025-11-16T16:59:54.045204
621,-11.077874342285085,0.2896043339902427,2025-11-16T17:00:02.984229
622,-45.083336291534906,0.2890251253222622,2025-11-16T17:00:10.631657
623,-102.09966092247473,0.2884470750716177,2025-11-16T17:00:19.041502
624,-92.51060262225673,0.2878701809214745,2025-11-16T17:00:27.163726
625,-66.21394087414075,0.28729444055963155,2025-11-16T17:00:34.643921
626,63.86277254803937,0.28671985167851227,2025-11-16T17:00:40.860267
627,71.96770440128424,0.2861464119751552,2025-11-16T17:00:47.219166
629,62.796758177517574,0.2850029709129025,2025-11-16T17:01:03.034189
630,-62.54350801599946,0.2844329649710767,2025-11-16T17:01:10.689259
632,91.74078904681384,0.28329637084305226,2025-11-16T17:01:26.513348
633,80.85692734249668,0.2827297781013662,2025-11-16T17:01:33.094959
634,-0.4611474331582386,0.28216431854516344,2025-11-16T17:01:40.290789
635,76.16264539745275,0.2815999899080731,2025-11-16T17:01:46.950422
636,71.75897063182556,0.281036789928257,2025-11-16T17:01:53.673978
638,41.90934594633603,0.2799137669157037,2025-11-16T17:02:09.991095
639,-6.352179279673887,0.2793539393818723,2025-11-16T17:02:18.553733
640,77.55144949252747,0.2787952315031086,2025-11-16T17:02:26.373046
641,100.03247661899272,0.27823764104010235,2025-11-16T17:02:33.018717
642,-40.699176122981214,0.27768116575802215,2025-11-16T17:02:40.648763
643,97.60531670662851,0.2771258034265061,2025-11-16T17:02:47.689794
644,84.88848039830178,0.2765715518196531,2025-11-16T17:02:54.246288
645,96.95561332833859,0.2760184087160138,2025-11-16T17:03:00.678500
646,-77.84561937393913,0.27546637189858175,2025-11-16T17:03:08.142907
647,-54.75612624360747,0.2749154391547846,2025-11-16T17:03:14.804570
648,-21.716431711875245,0.27436560827647505,2025-11-16T17:03:21.070376
649,-72.31512410398895,0.2738168770599221,2025-11-16T17:03:27.417711
650,-20.920390142802876,0.2732692433058022,2025-11-16T17:03:33.774273
651,-10.477653717091556,0.2727227048191906,2025-11-16T17:03:41.004614
652,-23.674157093873823,0.27217725940955223,2025-11-16T17:03:49.713405
655,-36.77890927650222,0.2705474598027897,2025-11-16T17:04:15.638308
656,-21.779154668694794,0.27000636488318414,2025-11-16T17:04:22.921110
657,-65.59379556939807,0.26946635215341774,2025-11-16T17:04:29.316982
658,3.453340307595969,0.2689274194491109,2025-11-16T17:04:37.493540
659,10.584830615334262,0.2683895646102127,2025-11-16T17:04:43.589021
661,-72.27966301381471,0.2673170799100303,2025-11-16T17:04:59.024557
662,-67.42229887412506,0.2667824457502102,2025-11-16T17:05:07.925193
664,-68.86523450845682,0.26571638309699236,2025-11-16T17:05:23.871155
665,-12.51235345609474,0.26518495033079836,2025-11-16T17:05:31.383151
666,-20.108579621417146,0.2646545804301368,2025-11-16T17:05:37.338843
667,-56.52670004750233,0.26412527126927654,2025-11-16T17:05:44.580464
668,-34.32863068293771,0.26359702072673796,2025-11-16T17:05:52.319584
669,-81.07797692004183,0.2630698266852845,2025-11-16T17:05:59.735051
671,-7.980243044054296,0.2620185996578501,2025-11-16T17:06:15.840830
672,-10.552513627997385,0.2614945624585344,2025-11-16T17:06:22.225691
673,-25.434230349571507,0.26097157333361737,2025-11-16T17:06:29.006211
674,-12.139261340490776,0.2604496301869501,2025-11-16T17:06:38.314714
675,-14.896985704346097,0.2599287309265762,2025-11-16T17:06:45.840659
676,-65.6207313539181,0.259408873464723,2025-11-16T17:06:52.608537
677,-18.170079628044334,0.25889005571779355,2025-11-16T17:07:01.417772
678,-95.71630941531983,0.25837227560635795,2025-11-16T17:07:09.957444
680,-73.94545789868243,0.25733981999303496,2025-11-16T17:07:26.102308
681,-54.238713234703674,0.2568251403530489,2025-11-16T17:07:32.148609
682,-99.19565054517552,0.2563114900723428,2025-11-16T17:07:39.354665
683,-11.271743435178468,0.25579886709219807,2025-11-16T17:07:45.717699
684,-45.43064467518619,0.25528726935801366,2025-11-16T17:07:52.033938
685,-76.32234561597923,0.25477669481929766,2025-11-16T17:07:59.608367
686,-71.53168599297537,0.25426714142965906,2025-11-16T17:08:07.397442
687,-83.2866612218821,0.25375860714679976,2025-11-16T17:08:15.347729
688,-90.39026732500446,0.25325108993250617,2025-11-16T17:08:22.328535
691,-55.466463879573844,0.25173462037998157,2025-11-16T17:08:46.784927
692,7.415623803730565,0.2512311511392216,2025-11-16T17:08:53.426857
694,-4.839209178799042,0.2502272314592693,2025-11-16T17:09:08.985791
695,-26.52181699841723,0.24972677699635074,2025-11-16T17:09:15.929887
696,-73.47672172954185,0.24922732344235804,2025-11-16T17:09:23.860803
697,4.824378212395846,0.24872886879547332,2025-11-16T17:09:30.126000
698,-28.881073441429038,0.24823141105788238,2025-11-16T17:09:36.723878
700,-97.61530744031568,0.24723947833929508,2025-11-16T17:09:54.410010
701,1.195487359673315,0.2467449993826165,2025-11-16T17:10:02.012020
702,-25.64734336571377,0.24625150938385126,2025-11-16T17:10:09.836587
703,-48.08991699521219,0.24575900636508355,2025-11-16T17:10:16.210510
704,-85.30900484450468,0.24526748835235337,2025-11-16T17:10:24.203010
705,-71.82896423282273,0.24477695337564867,2025-11-16T17:10:30.563426
706,-18.440579678489026,0.24428739946889738,2025-11-16T17:10:37.187611
707,-49.89438897108934,0.24379882466995959,2025-11-16T17:10:43.664590
708,-32.330809319738655,0.24331122702061966,2025-11-16T17:10:50.322474
710,-33.77906057026462,0.24233895535744526,2025-11-16T17:11:05.230286
711,-47.10456244577678,0.24185427744673038,2025-11-16T17:11:11.338855
712,-30.253288668373887,0.24137056889183692,2025-11-16T17:11:17.509796
713,-45.58929394774281,0.24088782775405324,2025-11-16T17:11:25.772118
714,-10.24337488567876,0.24040605209854513,2025-11-16T17:11:31.625632
715,-37.395279156590576,0.23992523999434803,2025-11-16T17:11:40.156871
716,-72.38679039787952,0.23944538951435934,2025-11-16T17:11:49.629807
717,-17.815869643246877,0.23896649873533063,2025-11-16T17:11:55.619073
718,-30.848960105319296,0.23848856573785998,2025-11-16T17:12:02.046455
719,-72.19034217735276,0.23801158860638427,2025-11-16T17:12:08.143208
721,3.1418283178681747,0.23706049429831316,2025-11-16T17:12:23.883722
722,-51.60013493353412,0.23658637330971655,2025-11-16T17:12:30.393301
723,-20.239888410146452,0.23611320056309712,2025-11-16T17:12:36.504671
724,-81.33165118636398,0.2356409741619709,2025-11-16T17:12:44.419422
726,-33.976762423126786,0.2346993528292197,2025-11-16T17:13:01.399669
729,-79.26083025135952,0.2332939712268835,2025-11-16T17:13:27.541065
731,2.2349083478953773,0.23236172851786085,2025-11-16T17:13:42.840450
732,0.4646670876134529,0.23189700506082514,2025-11-16T17:13:48.886110
733,20.01173979186909,0.2314332110507035,2025-11-16T17:13:55.354307
734,0.09425946274211583,0.23097034462860208,2025-11-16T17:14:01.484112
735,15.47051995789068,0.23050840393934488,2025-11-16T17:14:07.609536
736,1.2841021555784806,0.2300473871314662,2025-11-16T17:14:13.644993
737,-14.07917838666727,0.22958729235720327,2025-11-16T17:14:19.786089
738,51.03956870846167,0.22912811777248887,2025-11-16T17:14:26.129919
739,13.755965454045239,0.22866986153694388,2025-11-16T17:14:32.177047
740,69.37910944487533,0.22821252181387,2025-11-16T17:14:38.319448
741,20.211341507931635,0.22775609677024225,2025-11-16T17:14:44.622783
742,-20.411482187208946,0.22730058457670177,2025-11-16T17:14:50.677063
743,7.093578985427371,0.22684598340754836,2025-11-16T17:14:56.705679
744,108.85745574534351,0.22639229144073325,2025-11-16T17:15:04.150106
745,-35.481922941918235,0.22593950685785177,2025-11-16T17:15:10.618703
747,-87.57339271345114,0.2250366525884478,2025-11-16T17:15:27.606572
748,-76.7765254973269,0.2245865792832709,2025-11-16T17:15:35.738956
750,57.91609494507918,0.22368913131245494,2025-11-16T17:15:50.863846
751,-5.242781779355941,0.22324175304983002,2025-11-16T17:15:56.914352
752,42.52424928193117,0.22279526954373036,2025-11-16T17:16:03.225071
754,2.86692649418433,0.2219049796466336,2025-11-16T17:16:18.465207
755,4.415650839611622,0.22146116968734034,2025-11-16T17:16:24.522666
756,-8.91874655328755,0.22101824734796566,2025-11-16T17:16:30.775606
757,-5.327817560770921,0.22057621085326973,2025-11-16T17:16:36.783241
758,3.7662707133230313,0.2201350584315632,2025-11-16T17:16:42.831295
759,40.25887636537325,0.21969478831470007,2025-11-16T17:16:48.938774
760,-10.102142563474722,0.21925539873807068,2025-11-16T17:16:55.267360
761,-0.057661462611836356,0.21881688794059453,2025-11-16T17:17:01.212148
762,-5.718029730940369,0.21837925416471335,2025-11-16T17:17:07.185222
763,-31.458756735429727,0.21794249565638393,2025-11-16T17:17:13.460520
764,-67.20090560485203,0.21750661066507115,2025-11-16T17:17:19.948935
765,10.1615952032544,0.21707159744374102,2025-11-16T17:17:26.985081
766,-64.25261372262747,0.21663745424885353,2025-11-16T17:17:34.173298
767,20.822385925829543,0.21620417934035582,2025-11-16T17:17:40.301350
768,-71.35554886989439,0.2157717709816751,2025-11-16T17:17:47.501140
769,-71.60053752881254,0.21534022743971176,2025-11-16T17:17:54.932582
770,-13.963993581843063,0.21490954698483233,2025-11-16T17:18:00.939833
771,-11.699790194986925,0.21447972789086267,2025-11-16T17:18:06.978239
773,-31.070571303314786,0.21362266689821077,2025-11-16T17:18:24.660424
774,-44.09620173178179,0.21319542156441434,2025-11-16T17:18:30.945697
777,-10.05740109522035,0.21191880567452326,2025-11-16T17:18:55.536317
778,-84.01326325431442,0.21149496806317422,2025-11-16T17:19:01.889771
779,-60.36311875090879,0.21107197812704787,2025-11-16T17:19:07.860832
780,-62.79551742296913,0.21064983417079378,2025-11-16T17:19:14.555852
782,-75.14048887276661,0.2098080774334473,2025-11-16T17:19:30.224749
783,-72.57810824536993,0.20938846127858038,2025-11-16T17:19:37.023193
786,-16.72774932668049,0.20813464149733657,2025-11-16T17:20:01.103954
787,-79.2974087276128,0.2077183722143419,2025-11-16T17:20:08.066654
789,90.58401909550838,0.20688832959897338,2025-11-16T17:20:25.749896
790,14.3508209343713,0.20647455293977543,2025-11-16T17:20:31.835769
791,46.21191864263902,0.20606160383389588,2025-11-16T17:20:37.842421
792,-13.473128284846489,0.2056494806262281,2025-11-16T17:20:43.816769
793,10.519320127012772,0.20523818166497565,2025-11-16T17:20:50.086038
794,28.819446358879738,0.2048277053016457,2025-11-16T17:20:56.267891
795,-82.9285678604463,0.20441804989104242,2025-11-16T17:21:02.708165
796,8.603275290504747,0.20400921379126033,2025-11-16T17:21:08.704792
797,-8.703617266808099,0.20360119536367782,2025-11-16T17:21:15.020371
798,-4.1186741355211325,0.20319399297295046,2025-11-16T17:21:21.298826
799,-0.0925359032308748,0.20278760498700457,2025-11-16T17:21:27.220983
800,24.83930365983,0.20238202977703057,2025-11-16T17:21:33.279361
801,9.93731155389046,0.2019772657174765,2025-11-16T17:21:39.580667
802,-9.51832289254309,0.20157331118604155,2025-11-16T17:21:45.578003
803,-4.32251815923372,0.20117016456366946,2025-11-16T17:21:51.570678
804,53.81585882149474,0.20076782423454212,2025-11-16T17:21:57.797027
805,0.5738131950134857,0.20036628858607303,2025-11-16T17:22:03.951821
806,-10.082249479444327,0.19996555600890087,2025-11-16T17:22:09.998588
807,-54.58486519224148,0.19956562489688306,2025-11-16T17:22:16.331925
808,16.695039018703767,0.1991664936470893,2025-11-16T17:22:22.441244
809,-75.27441440841605,0.1987681606597951,2025-11-16T17:22:28.795785
810,-24.786700534020987,0.19837062433847552,2025-11-16T17:22:35.741473
811,3.5869374866148753,0.19797388308979857,2025-11-16T17:22:42.611358
812,-63.519633498546334,0.19757793532361898,2025-11-16T17:22:48.732503
813,-16.426382395178827,0.19718277945297175,2025-11-16T17:22:54.903477
814,-0.20076715566120384,0.1967884138940658,2025-11-16T17:23:00.883999
815,-8.330594046135063,0.19639483706627767,2025-11-16T17:23:06.945954
816,29.13864538458335,0.1960020473921451,2025-11-16T17:23:12.982204
817,1.6789832049351716,0.1956100432973608,2025-11-16T17:23:19.146191
818,-1.8759270516760935,0.19521882321076608,2025-11-16T17:23:25.142844
819,-80.42552687189837,0.19482838556434456,2025-11-16T17:23:31.410419
820,-2.5500607625353524,0.1944387287932159,2025-11-16T17:23:37.341033
821,-21.861958505052396,0.19404985133562946,2025-11-16T17:23:45.024015
822,12.722506911233793,0.1936617516329582,2025-11-16T17:23:50.981227
823,3.870916678454389,0.19327442812969228,2025-11-16T17:23:56.796258
824,6.505939883200533,0.1928878792734329,2025-11-16T17:24:02.743356
825,-16.887627268756304,0.19250210351488603,2025-11-16T17:24:09.036872
826,-1.0018603317542514,0.19211709930785625,2025-11-16T17:24:15.259493
827,-18.628154084454394,0.19173286510924054,2025-11-16T17:24:21.146524
828,-3.4624252832969162,0.19134939937902207,2025-11-16T17:24:27.060093
829,0.8978037209433296,0.19096670058026402,2025-11-16T17:24:33.271155
830,-8.286217985953718,0.1905847671791035,2025-11-16T17:24:39.332743
831,11.41557520302117,0.1902035976447453,2025-11-16T17:24:45.265338
832,9.280739878419023,0.1898231904494558,2025-11-16T17:24:51.161559
833,21.71458142455728,0.1894435440685569,2025-11-16T17:24:57.120485
834,14.694849891162178,0.1890646569804198,2025-11-16T17:25:03.342361
835,53.68103613856569,0.18868652766645896,2025-11-16T17:25:09.509991
836,9.409715960512194,0.18830915461112605,2025-11-16T17:25:15.496475
837,112.25758256623132,0.1879325363019038,2025-11-16T17:25:21.968627
838,14.368697674789324,0.18755667122929998,2025-11-16T17:25:30.149555
839,139.88866107792086,0.18718155788684138,2025-11-16T17:25:36.497341
840,43.264424316720586,0.1868071947710677,2025-11-16T17:25:42.691238
841,68.17304058900717,0.18643358038152555,2025-11-16T17:25:48.905803
842,17.67348346237076,0.1860607132207625,2025-11-16T17:25:55.129761
843,5.302102270579098,0.18568859179432098,2025-11-16T17:26:01.168468
844,17.55016533849107,0.18531721461073233,2025-11-16T17:26:07.188895
845,39.93625775680575,0.18494658018151086,2025-11-16T17:26:13.325269
846,-8.221666222300053,0.18457668702114785,2025-11-16T17:26:19.529454
847,-21.428209529247933,0.18420753364710554,2025-11-16T17:26:25.430339
848,32.49796142185309,0.18383911857981133,2025-11-16T17:26:31.573649
849,23.2775917368768,0.1834714403426517,2025-11-16T17:26:37.785688
850,9.079437237639759,0.1831044974619664,2025-11-16T17:26:44.019808
851,91.70708456675712,0.18273828846704246,2025-11-16T17:26:50.372853
852,18.83077408760232,0.18237281189010837,2025-11-16T17:26:56.313593
853,49.114600136744826,0.18200806626632815,2025-11-16T17:27:02.415118
854,56.729674414863084,0.1816440501337955,2025-11-16T17:27:08.865798
855,48.342110263334575,0.18128076203352791,2025-11-16T17:27:15.021536
856,23.30723457502269,0.18091820050946086,2025-11-16T17:27:21.107447
857,37.0075502415737,0.18055636410844195,2025-11-16T17:27:27.217712
858,205.29587182177536,0.18019525138022507,2025-11-16T17:27:34.399122
859,65.22462567689551,0.17983486087746461,2025-11-16T17:27:40.661392
860,49.943295471159445,0.17947519115570967,2025-11-16T17:27:46.832990
861,65.31089450370082,0.17911624077339824,2025-11-16T17:27:53.053887
862,43.43743770920926,0.17875800829185146,2025-11-16T17:27:59.322807
863,28.919083571774678,0.17840049227526775,2025-11-16T17:28:05.408689
864,20.318295934884013,0.1780436912907172,2025-11-16T17:28:11.506047
865,36.83115335030122,0.17768760390813576,2025-11-16T17:28:17.479634
866,17.829262582898963,0.17733222870031948,2025-11-16T17:28:23.536074
867,14.463839867930751,0.17697756424291883,2025-11-16T17:28:29.743382
